[2023.09.07 13:33:58 - error] [parser] Parser module E:/wondertrader/src/QuoteFactory/parsers/ParserInsight.dll loading failed
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 603979.SH
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 603979.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 603979.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 603626.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 603979.SH
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] code: 002352, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 000709.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 000709.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123031.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123031.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123178.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] code: 002408, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:28 - debug] processing order data of 123059.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123178.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123013.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123059.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123013.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123031.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123031.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123031.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123031.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123031.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123031.SZ
[2023.09.07 13:35:28 - debug] code: 002422, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 601012.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123031.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123013.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 000630.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002311.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123013.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123013.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002406.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002406.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 127030.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002863.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123059.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002918.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123059.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123101.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] code: 002444, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] code: 002446, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:28 - debug] processing order data of 128119.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002446.SZ
[2023.09.07 13:35:28 - debug] code: 002455, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123013.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123013.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123013.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002131.SZ
